Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,RSI,Volatility,Returns,Symbol
2023-07-31 00:00:00-04:00,194.11644542830032,194.54219067365466,193.32437284504627,194.50257873535156,38824100,0.0,0.0,190.50412063598634,183.9375650024414,73.55098670801873,2.248256366258288,0.0031658906058404934,AAPL
2023-08-01 00:00:00-04:00,194.29467332466547,194.77980627337752,193.34418318178373,193.67091369628906,35175100,0.0,0.0,190.66005859375,184.34468872070312,67.25774953728668,2.35727781424739,-0.004275856106741416,AAPL
2023-08-02 00:00:00-04:00,193.10653416590776,193.24514572174746,189.9481697787374,190.67092895507812,50389300,0.0,0.0,190.7219383239746,184.68963439941408,55.31800690549024,2.339557976166612,-0.015490115082099853,AAPL
2023-08-03 00:00:00-04:00,189.67099202259732,190.46304961249734,188.79971054467114,189.2749481201172,61235200,0.0,0.0,190.69025650024415,185.02567016601563,51.17415848519418,2.355388676777386,-0.007321414138019011,AAPL
2023-08-04 00:00:00-04:00,183.6809340478131,185.5224963676216,180.11661500704574,180.18592834472656,115799700,0.0,0.0,190.26006393432618,185.23220275878907,27.203590107529905,3.3121550105946316,-0.04802019425002069,AAPL
2023-08-07 00:00:00-04:00,180.32454086912372,181.31462781819698,175.5919264611557,177.07705688476562,97576100,0.0,0.0,189.77690048217772,185.37101287841796,24.520498491562677,4.38400937783412,-0.017253686170282556,AAPL
2023-08-08 00:00:00-04:00,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000,0.0,0.0,189.36700439453125,185.50586303710938,23.41899857771989,5.064884357456104,0.00531171170301703,AAPL
2023-08-09 00:00:00-04:00,179.07705604232612,179.1364588534764,175.25531908050735,176.4236297607422,60378500,0.0,0.0,188.7937454223633,185.56051696777342,23.715675657501947,5.831770456279037,-0.008954221654293382,AAPL
2023-08-10 00:00:00-04:00,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900,0.0,0.0,188.171475982666,185.5737841796875,24.553667425175192,6.476164987571328,-0.0012348103921269171,AAPL
2023-08-11 00:00:00-04:00,175.7993186650753,177.08815781935616,175.03591791571532,176.26527404785156,51988100,0.24,0.0,187.5447540283203,185.58923126220702,22.434731914549744,6.997672170878927,0.0003376394267247118,AAPL
2023-08-14 00:00:00-04:00,176.44373225185288,178.14898275911253,175.78938877461678,177.92095947265625,43675600,0.0,0.0,186.83745346069335,185.58155517578126,24.697286223104882,7.227660302226217,0.00939314583515305,AAPL
2023-08-15 00:00:00-04:00,177.34593637648265,177.94078172124355,175.53162857549793,175.92819213867188,43622600,0.0,0.0,186.04338607788085,185.51699462890625,20.6472575165875,7.5191750504656545,-0.011200295568834506,AAPL
2023-08-16 00:00:00-04:00,175.6109506749611,177.00884711894057,174.98634866880315,175.05575561523438,46964900,0.0,0.0,185.13787612915038,185.46211364746094,20.93888805804778,7.70447563358787,-0.004959048989429893,AAPL
2023-08-17 00:00:00-04:00,175.62083731111454,175.9876593304517,171.9922220355352,172.5077667236328,66062900,0.0,0.0,184.202490234375,185.3635989379883,11.710504455190147,8.055411238407203,-0.014555299153956036,AAPL
2023-08-18 00:00:00-04:00,170.82235510894964,173.59834528388794,170.48527458580276,172.9935760498047,61114200,0.0,0.0,183.35030364990234,185.3023254394531,11.30380929687611,8.303371466693063,0.002816159152707387,AAPL
2023-08-21 00:00:00-04:00,173.56861510861043,174.61952217759173,172.25001931121287,174.33200073242188,46311900,0.0,0.0,182.52494125366212,185.21336517333984,15.830986462288024,8.340120550214586,0.007736846148737042,AAPL
2023-08-22 00:00:00-04:00,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42084200,0.0,0.0,181.72541198730468,185.1442431640625,21.95923704300685,8.179108423710284,0.007904842546473834,AAPL
2023-08-23 00:00:00-04:00,176.98900304288458,179.9930163205811,176.80063007696822,179.5666961669922,52722800,0.0,0.0,181.07515182495118,185.09621551513672,33.34069976183045,7.7785652730961665,0.02194881868395493,AAPL
2023-08-24 00:00:00-04:00,179.1205572949361,179.54687744583052,174.50051821034532,174.8673553466797,54945800,0.0,0.0,180.25328979492187,184.96370574951172,39.25452036584659,7.504390092628748,-0.02617044764215204,AAPL
2023-08-25 00:00:00-04:00,175.8587845923081,177.6135940867137,174.3121656551708,177.07823181152344,51449600,0.0,0.0,179.4127639770508,184.86274017333983,50.00246316291871,6.805675409084792,0.012643162930328744,AAPL
2023-08-28 00:00:00-04:00,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700,0.0,0.0,178.6198699951172,184.75231262207032,51.28097707738355,5.8053556697401945,0.008846187750640944,AAPL
2023-08-29 00:00:00-04:00,178.1588778766287,183.31427930675537,177.9605961154563,182.5409698486328,53003900,0.0,0.0,178.06337280273436,184.74139434814452,61.4222789512972,4.718319614213504,0.021810167173471617,AAPL
2023-08-30 00:00:00-04:00,183.35394480054703,186.23899207960088,183.15566303930453,186.0406951904297,60813900,0.0,0.0,177.83186111450195,184.79868865966796,66.35881728579182,4.146041274596678,0.019172273187213484,AAPL
2023-08-31 00:00:00-04:00,186.22907807070516,187.49809956371718,185.8721648302999,186.25881958007812,60794500,0.0,0.0,177.6810546875,184.88113677978515,66.53541418506398,3.7431906173356975,0.0011724552492409224,AAPL
2023-09-01 00:00:00-04:00,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45732600,0.0,0.0,178.06351776123046,184.93491546630858,66.44734810341589,4.353610432358406,0.008463332060257622,AAPL
2023-09-05 00:00:00-04:00,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000,0.0,0.0,178.61332092285156,184.99978912353515,71.39362134475573,4.884443167483081,0.0012666971406178895,AAPL
2023-09-06 00:00:00-04:00,186.7842777718091,187.23043067946264,179.91371663144653,181.34136962890625,81755800,0.0,0.0,178.77950744628907,184.95794830322265,59.1777470813653,4.9195259176802395,-0.03579326213170031,AAPL
2023-09-07 00:00:00-04:00,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125,112488800,0.0,0.0,178.76018753051758,184.75477813720704,54.76955675600774,4.930012398047774,-0.02924946576971399,AAPL
2023-09-08 00:00:00-04:00,176.82044134544148,178.69423172830406,176.2652313082113,176.65188598632812,65551300,0.0,0.0,178.78249282836913,184.5403369140625,54.926516610767976,4.918843519653377,0.0034916167220373495,AAPL
2023-09-11 00:00:00-04:00,178.5256949137557,178.75371815702783,175.81909698721213,177.82177734375,58953100,0.0,0.0,178.86031799316407,184.34256134033203,54.72098804983516,4.88914403537262,0.006622580624542129,AAPL
2023-09-12 00:00:00-04:00,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200,0.0,0.0,178.70367279052735,183.99737854003905,48.80617497474051,4.970338504934049,-0.017060463398493653,AAPL
2023-09-13 00:00:00-04:00,174.99622042167854,175.77945374423584,172.48791926125182,172.71595764160156,84267900,0.0,0.0,178.54306106567384,183.64065460205077,40.6998566563647,5.114553793119838,-0.0118549163633761,AAPL
2023-09-14 00:00:00-04:00,172.50776601489048,174.58976234555206,172.09136977434392,174.23284912109375,60895800,0.0,0.0,178.5019157409668,183.33664489746093,49.057166761517585,5.147290132728734,0.00878257863491605,AAPL
2023-09-15 00:00:00-04:00,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109205100,0.0,0.0,178.55198287963867,183.00865539550782,44.45129744742508,5.090473434082196,-0.00415386436986076,AAPL
2023-09-18 00:00:00-04:00,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600,0.0,0.0,178.72448959350587,182.76173400878906,46.71787226451432,4.948679947440997,0.01691323780396492,AAPL
2023-09-19 00:00:00-04:00,175.99756128904903,178.08946616062798,175.6109066032087,177.53427124023438,51826900,0.0,0.0,178.88460311889648,182.57761291503905,41.85218974930235,4.849900518433584,0.006180786558296125,AAPL
2023-09-20 00:00:00-04:00,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156,58436200,0.0,0.0,178.7983497619629,182.33300170898437,30.412368578154968,4.9241018568223405,-0.01999203086304413,AAPL
2023-09-21 00:00:00-04:00,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63047900,0.0,0.0,178.44193267822266,182.0239926147461,28.474314282264828,5.119659341631147,-0.008889537102269252,AAPL
2023-09-22 00:00:00-04:00,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400,0.0,0.0,178.36311416625978,181.7167889404297,26.82458813191643,5.1892486746210365,0.004944553186820189,AAPL
2023-09-25 00:00:00-04:00,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700,0.0,0.0,178.23769912719726,181.43219329833985,29.174305190462235,5.2518691977299365,0.007380337309864871,AAPL
2023-09-26 00:00:00-04:00,173.3207639858642,173.6974948472255,170.18786027937264,170.48529052734375,64588900,0.0,0.0,177.82972869873046,181.0005596923828,31.7682349938447,5.5282331052091775,-0.023398305073634607,AAPL
2023-09-27 00:00:00-04:00,171.1395892983555,171.55598552227247,167.60021383109716,168.96836853027344,66921800,0.0,0.0,177.1510986328125,180.54373626708986,36.39829779437887,5.74814844138763,-0.008897670833525773,AAPL
2023-09-28 00:00:00-04:00,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400,0.0,0.0,176.31037139892578,180.06494018554687,35.51264930080693,5.6074500710811455,0.0015256227225493024,AAPL
2023-09-29 00:00:00-04:00,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51814200,0.0,0.0,175.48451538085936,179.63546447753907,33.823019057906905,5.271380022245779,0.003046507318713809,AAPL
2023-10-02 00:00:00-04:00,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062,52164500,0.0,0.0,174.70575180053712,179.2799166870117,44.8317811582919,4.4348554415971675,0.014835594351481962,AAPL
2023-10-03 00:00:00-04:00,170.78269477378157,172.14095595651972,169.3550569046923,170.92149353027344,49594600,0.0,0.0,173.8481704711914,178.88156158447265,46.21817176154306,3.2004610949348717,-0.007769797504275311,AAPL
2023-10-04 00:00:00-04:00,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300,0.0,0.0,173.38963623046874,178.49096221923827,45.60439631922752,2.685996087867264,0.007308567567357649,AAPL
2023-10-05 00:00:00-04:00,172.2995983145977,173.9453660528546,171.19911689057432,173.41000366210938,48527900,0.0,0.0,173.2582748413086,178.10772430419922,49.793294400330986,2.6129481516004662,0.007198198979064596,AAPL
2023-10-06 00:00:00-04:00,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625,57224100,0.0,0.0,173.224072265625,177.80098907470702,48.99161462587211,2.5703182609066544,0.014750191779770772,AAPL
2023-10-09 00:00:00-04:00,175.29365932051672,177.51445432768062,174.2923266162491,177.45497131347656,42390800,0.0,0.0,173.20573196411132,177.47231353759764,49.83474023021255,2.536876142850916,0.008451185668545635,AAPL
2023-10-10 00:00:00-04:00,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000,0.0,0.0,173.30933532714843,177.11946441650392,56.83313605347445,2.644907933657098,-0.003352110275691822,AAPL
2023-10-11 00:00:00-04:00,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,0.0,0.0,173.5864387512207,176.81120666503907,63.92976207520212,2.86096173502231,0.007904005839161732,AAPL
2023-10-12 00:00:00-04:00,178.52572180730996,180.77624333047942,177.50454119898205,179.1602325439453,56743100,0.0,0.0,173.8328079223633,176.5809927368164,64.01516338459453,3.1199891568951346,0.0050612387027986205,AAPL
2023-10-13 00:00:00-04:00,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100,0.0,0.0,174.02316131591797,176.34181732177734,56.38542299373868,3.213922903640592,-0.010292770608728352,AAPL
2023-10-16 00:00:00-04:00,175.23418002024147,177.5441995976702,174.99623283045386,177.18728637695312,52517000,0.0,0.0,174.0603401184082,176.2818444824219,69.09587807075208,3.247522884319318,-0.000726899221063837,AAPL
2023-10-17 00:00:00-04:00,175.135025356181,176.88984988971393,173.30090022346374,175.6307373046875,57549400,0.0,0.0,173.96516342163085,176.25291809082032,68.94019907325873,3.167254087248618,-0.008784767260074045,AAPL
2023-10-18 00:00:00-04:00,174.07423592634754,176.0570840196497,173.60826541418712,174.33200073242188,54764400,0.0,0.0,173.98251342773438,176.17920532226563,63.70413994713567,3.1683187161495288,-0.007394699767231283,AAPL
2023-10-19 00:00:00-04:00,174.53025852712355,176.31482459139443,173.68755728005698,173.9552459716797,59302900,0.0,0.0,174.058358001709,176.12983764648436,61.394082185902384,3.1474960387322337,-0.002161133694097095,AAPL
2023-10-20 00:00:00-04:00,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64189300,0.0,0.0,173.96367797851562,176.03366973876953,47.67256578140144,3.199839855211094,-0.014704134467674712,AAPL
2023-10-23 00:00:00-04:00,169.44428482707696,172.51769024747387,168.47267838425373,171.516357421875,55980100,0.0,0.0,173.8109992980957,175.93869140625,51.71824107823649,3.241962907967015,0.0006941341524417943,AAPL
2023-10-24 00:00:00-04:00,171.56589049166564,172.1805684027024,169.97960637088667,171.95254516601562,43816600,0.0,0.0,173.8843620300293,175.8193231201172,49.33886070938359,3.178728788951717,0.0025431262108006614,AAPL
2023-10-25 00:00:00-04:00,170.40595412753765,171.57582713235345,169.1864917714858,169.6326446533203,57157000,0.0,0.0,173.91757583618164,175.69341217041017,39.25533494042003,3.1277203989309186,-0.013491515990388558,AAPL
2023-10-26 00:00:00-04:00,168.9088912991807,169.91023915738614,164.24920182104776,165.458740234375,70625300,0.0,0.0,173.7292053222656,175.50147186279298,22.623881859491902,3.5146522036975636,-0.024605549406339522,AAPL
2023-10-27 00:00:00-04:00,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375,58499100,0.0,0.0,173.58098754882812,175.38686340332032,21.938457565362867,3.74651856902744,0.007969379639644059,AAPL
2023-10-30 00:00:00-04:00,167.57049222945847,169.7020478229813,167.42176954958222,168.82958984375,51131000,0.0,0.0,173.4094711303711,175.30358367919922,30.39686104834847,3.8861009054452285,0.01230530507085148,AAPL
2023-10-31 00:00:00-04:00,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000,0.0,0.0,173.32867050170898,175.20305328369142,27.116060577221603,3.956712834712414,0.0028187660333811593,AAPL
2023-11-01 00:00:00-04:00,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900,0.0,0.0,173.34403762817382,175.13841247558594,34.69567484411728,3.9525733964353305,0.018738592328997994,AAPL
2023-11-02 00:00:00-04:00,174.0147276321476,176.25534020612366,173.95524461845602,176.04714965820312,77334800,0.0,0.0,173.47589492797852,175.06802154541015,47.30637909490814,3.998609158253971,0.020693199994338052,AAPL
2023-11-03 00:00:00-04:00,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79763700,0.0,0.0,173.43425521850585,175.07337524414064,45.78410463003713,3.97556319821027,-0.00518105164878202,AAPL
2023-11-06 00:00:00-05:00,174.86738260141615,177.89121391765332,174.6988423245846,177.69293212890625,63841300,0.0,0.0,173.44615325927734,175.08566925048828,54.06893354127401,3.988564521885632,0.014605254559949099,AAPL
2023-11-07 00:00:00-05:00,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000,0.0,0.0,173.61618270874024,175.11798950195313,61.14010108389367,4.208194454731833,0.014450656591973088,AAPL
2023-11-08 00:00:00-05:00,180.7861556902591,181.87671291239437,180.0326638382413,181.32151794433594,49340300,0.0,0.0,173.76935729980468,175.09360046386718,63.49439378150283,4.435653055288382,0.005884844593072147,AAPL
2023-11-09 00:00:00-05:00,181.3909588846785,182.54099933642837,180.25081209988173,180.84567260742188,53763500,0.0,0.0,173.8536293029785,174.98970001220704,68.73782365106177,4.557792687922084,-0.00262431807492447,AAPL
2023-11-10 00:00:00-05:00,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188,66133400,0.24,0.0,174.2400650024414,174.9654214477539,73.09249855705418,5.155296029105761,0.023219901750790806,AAPL
2023-11-13 00:00:00-05:00,184.46914735152657,184.67761222690342,182.8708509995692,183.45655822753906,43627500,0.0,0.0,174.55352859497071,174.87784881591796,68.89360467243486,5.521522057833151,-0.008583501647796865,AAPL
2023-11-14 00:00:00-05:00,186.33545119454976,186.74247420260892,184.9456350058848,186.0773468017578,60108400,0.0,0.0,175.07585906982422,174.8379333496094,76.74362626618559,6.0933023447543775,0.014285608536099392,AAPL
2023-11-15 00:00:00-05:00,186.4843631662735,188.12236184083608,186.414864785386,186.6431884765625,53790500,0.0,0.0,175.69141845703126,174.9439697265625,89.03237197292927,6.613820669116769,0.003040895006996891,AAPL
2023-11-16 00:00:00-05:00,188.19184420357837,189.57173837709286,187.27851922089127,188.33082580566406,54412900,0.0,0.0,176.41019744873046,175.18984161376954,89.17951867181246,7.1727456075763225,0.009042051536284568,AAPL
